#METABOLOMICS WORKBENCH STUDY_ID:ST000063 ANALYSIS_ID:AN000101
VERSION             	1
CREATED_ON          	2016-09-17
#PROJECT
PR:PROJECT_TITLE                 	Biomarkers for Depression in CSF and Plasma in a Population Sample
PR:PROJECT_TYPE                  	biomarker study
PR:PROJECT_SUMMARY               	This West Coast Metabolomics Center pilot and feasibility project was granted
PR:PROJECT_SUMMARY               	Roel Ophoff (UC Los Angeles) and Steve Horwath (UC Los Angeles). Major
PR:PROJECT_SUMMARY               	disorder (MDD) is one of the most debilitating disorders in the United States
PR:PROJECT_SUMMARY               	a 12-month prevalence of 6.7% in the adult population. The disorder affects
PR:PROJECT_SUMMARY               	of Americans daily and is a major health concern with enormous economic cost
PR:PROJECT_SUMMARY               	society at large. Criteria for MDD diagnosis and treatment are based on various
PR:PROJECT_SUMMARY               	and symptoms not always fitting into strict diagnostic categories such as
PR:PROJECT_SUMMARY               	Despite various known risk factors (such as family history, age, and gender),
PR:PROJECT_SUMMARY               	markers supporting diagnosis or prediction of MDD are unavailable. We have
PR:PROJECT_SUMMARY               	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
PR:PROJECT_SUMMARY               	general population. For each of the participants we also obtained biometric
PR:PROJECT_SUMMARY               	as well as behavioral trait measures. One of the measures is the Beck
PR:PROJECT_SUMMARY               	Inventory (BDI), a well-established questionnaire for measuring severity of
PR:PROJECT_SUMMARY               	Based on the BDI, roughly 5% of participants suffer from severe depressive
PR:PROJECT_SUMMARY               	while most of these subjects are not under treatment or receiving any
PR:PROJECT_SUMMARY               	for depression In the current investigation, untargeted analysis of primary
PR:PROJECT_SUMMARY               	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
PR:PROJECT_SUMMARY               	from subjects suffering with MDD ( n=50) and control subjects (n=50). Subjects
PR:PROJECT_SUMMARY               	diagnosed as having MDD based on the Beck Depression Inventory. The primary
PR:PROJECT_SUMMARY               	of this study were to 1) identify metabolites which discriminate between
PR:PROJECT_SUMMARY               	with and without depression symptoms in the CSF and plasma and 2) how changes
PR:PROJECT_SUMMARY               	between CSF and plasma.
PR:INSTITUTE                     	University of California, Davis
PR:DEPARTMENT                    	Genome and Biomedical Sciences Facility
PR:LABORATORY                    	WCMC Metabolomics Core
PR:LAST_NAME                     	Fiehn
PR:FIRST_NAME                    	Oliver
PR:ADDRESS                       	1315 Genome and Biomedical Sciences Facility,451 Health Sciences Drive, Davis,
PR:ADDRESS                       	95616
PR:EMAIL                         	ofiehn@ucdavis.edu
PR:PHONE                         	(530) 754-8258
PR:FUNDING_SOURCE                	NIH U24DK097154
#STUDY
ST:STUDY_TITLE                   	Biomarkers for Depression in Human Cerebrospinal Fluid in a Population Sample
ST:STUDY_TYPE                    	biomarker study
ST:STUDY_SUMMARY                 	This West Coast Metabolomics Center pilot and feasibility project was granted
ST:STUDY_SUMMARY                 	Roel Ophoff (UC Los Angeles ) and Steve Horwath (UC Los Angeles ) . Major
ST:STUDY_SUMMARY                 	disorder (MDD) is one of the most debilitating disorders in the United States
ST:STUDY_SUMMARY                 	a 12-month prevalence of 6.7% in the adult population. The disorder affects
ST:STUDY_SUMMARY                 	of Americans daily and is a major health concern with enormous economic cost
ST:STUDY_SUMMARY                 	society at large. Criteria for MDD diagnosis and treatment are based on various
ST:STUDY_SUMMARY                 	and symptoms not always fitting into strict diagnostic categories such as
ST:STUDY_SUMMARY                 	Despite various known risk factors (such as family history, age, and gender),
ST:STUDY_SUMMARY                 	markers supporting diagnosis or prediction of MDD are unavailable. We have
ST:STUDY_SUMMARY                 	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
ST:STUDY_SUMMARY                 	general population. For each of the participants we also obtained biometric
ST:STUDY_SUMMARY                 	as well as behavioral trait measures. One of the measures is the Beck
ST:STUDY_SUMMARY                 	Inventory (BDI), a well-established questionnaire for measuring severity of
ST:STUDY_SUMMARY                 	Based on the BDI, roughly 5% of participants suffer from severe depressive
ST:STUDY_SUMMARY                 	while most of these subjects are not under treatment or receiving any
ST:STUDY_SUMMARY                 	for depression In the current investigation, untargeted analysis of primary
ST:STUDY_SUMMARY                 	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
ST:STUDY_SUMMARY                 	from subjects suffering with MDD ( n=50) and control subjects (n=50).
ST:STUDY_SUMMARY                 	were diagnosed as having MDD based on the Beck Depression Inventory.The primary
ST:STUDY_SUMMARY                 	of this study were to 1) identify metabolites which discriminate between
ST:STUDY_SUMMARY                 	with and without depression symptoms in the CSF and plasma and 2) how changes
ST:STUDY_SUMMARY                 	between CSF and plasma. 
ST:INSTITUTE                     	University of California, Davis
ST:DEPARTMENT                    	Genome and Biomedical Sciences Facility
ST:LABORATORY                    	WCMC Metabolomics Core
ST:LAST_NAME                     	Fiehn
ST:FIRST_NAME                    	Oliver
ST:ADDRESS                       	1315 Genome and Biomedical Sciences Facility451 Health Sciences DriveDavis, CA
ST:EMAIL                         	ofiehn@ucdavis.edu
ST:PHONE                         	(530) 754-8258
ST:NUM_GROUPS                    	3
ST:TOTAL_SUBJECTS                	105
ST:STUDY_COMMENTS                	2014-03-03 13:37:37.766
#SUBJECT
SU:SUBJECT_TYPE                  	CSF
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
SU:SPECIES_GROUP                 	Human
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
fucose 1	3181.1514	3309.6878	4016.6482	2387.2913	3485.2559	2640.8356	3360.8311	3540.4216	3584.4106	2763.0925	4794.7645	3230.6068	3422.6723	3109.8222	4518.3399	3304.4630	2541.8488	2633.3290	5355.7704	4925.6847	3608.1657	4865.1884	2422.7831	5146.2575	4526.8227	3296.3590	4738.4521	3293.9829	3252.3139	3784.3053	4038.1101	4116.5766	3207.6088	2936.9503	3411.5120	3477.7773	3704.5966	4156.6485	4046.1547	3455.1774	2517.1860	3076.4786	5010.3892	3302.3824	3672.2094	5352.6796	4247.9059	2454.2950	2760.3838	4056.6511	2825.7669	2537.9833	3011.4404	3265.7298	2680.3636	3752.0980	4009.1392	3709.7103	2836.2755	3822.6320	2160.0327	4082.5118	2849.4990	3417.6325	5389.5430	3709.6290	3257.8802	2717.2794	2195.4229	1683.2273	3350.8111	3283.4283	3291.5753	3129.5609	2981.9515	3386.3769	4781.5249	3312.4460	4315.6770	5313.0690	3105.5001	2767.2643	3203.5832	3266.0026	2591.8641	3001.1859	2494.8308	1847.6901	1884.2609	2744.7632	2767.6280	3134.2972	4689.8935	3233.3943
fumaric acid	360.3284	153.2890	193.3878	199.1731	293.7076	232.4723	299.2726	312.9592	322.0634	252.1741	340.5022	372.4639	183.8626	175.0658	216.2990	236.9793	407.5108	346.6310	167.1166	249.4706	292.9090	254.5738	193.0239	286.1075	246.0101	255.9439	198.2187	239.3000	162.4897	430.8916	242.0389	296.4177	220.5161	155.0366	185.4341	287.9688	371.6664	322.7701	143.9826	166.1596	214.5890	262.5151	164.4806	231.3515	145.7446	231.9291	255.1072	154.2953	205.2084	345.1573	238.3668	159.1013	327.6640	559.0212	204.4498	196.2221	348.9830	212.7035	178.9663	225.8210	268.5824	257.7642	260.4988	229.7658	269.7180	206.9542	191.4491	159.3530	307.7512	153.3399	255.5799	217.8785	247.6020	218.6705	317.1300	323.2616	257.8076	140.3579	256.4533	199.1551	214.8871	148.8800	235.4163	273.6522	270.2418	163.8091	311.8539	134.5405	229.9437	216.3024	235.1839	281.6534	192.2723	177.7811
galactonic acid	917.7295	869.7670	1250.1753	1143.5042	1594.0926	868.3884	1159.6812	1136.8953	1111.7008	734.8765	1371.2534	569.0420	891.0263	754.1295	1023.3591	254.6424	665.6010	534.3450	1528.1691	882.8618	792.0364	818.4077	536.9171	266.9846	786.7568	636.7685	874.0419	520.3824	660.0358	743.2880	618.0436	918.4916	402.7794	912.7285	1389.5671	1186.3331	1234.4633	2106.4401	1216.5308	1355.2026	782.1206	1312.5756	1782.7338	1509.4080	1114.3002	2023.7122	1722.2384	442.9053	889.8668	826.0626	720.1936	776.4142	820.8038	664.8493	601.6407	643.6914	854.4067	663.3123	616.1876	891.4940	741.8824	884.1188	928.2031	562.1247	1413.2671	836.5612	954.0008	501.8585	390.0796	290.2923	435.3906	668.8869	644.5310	441.1999	387.9906	613.8338	561.9400	567.2394	719.1508	502.2594	406.8674	535.7950	560.1947	442.4569	572.2164	1380.0702	948.8792	486.5883	602.5377	724.0437	1395.2259	1576.7778	894.4533	1139.4154
galactose	1146690.7870	819913.3286	817748.1579	1343926.5930	1085305.7800	1181773.3380	1442291.8270	1100147.0270	930397.5491	1054560.8200	725541.7070	1265605.0850	791309.5324	923235.3338	812291.5015	1402319.8760	1642024.1200	1052379.1710	542221.5016	755072.1792	1293447.9400	899855.2608	707889.0086	702236.5184	1151973.5850	1190901.7940	817936.6314	735762.2738	1201319.3690	1024405.9620	1068035.6630	947507.2742	1061020.9460	574904.4415	1064958.7470	824455.9681	1548026.6470	599581.9215	1163179.1690	548628.4419	1923268.4320	1112931.6510	331429.1704	578792.5139	1223739.5620	906046.7497	1411742.2400	1089578.2120	916907.0262	1025465.6310	993790.8369	1240608.0010	1048849.1910	1206564.5080	860806.5008	998042.5058	891060.1154	974198.1556	1093293.5770	874554.7174	843931.5130	591908.8031	899139.1809	1037610.5440	656559.5962	951970.6779	1037370.9160	1022517.6210	964942.2812	1147202.4960	1112601.6100	1072606.9270	1235280.0800	1246815.5040	1123610.2280	1176816.2150	970161.1377	922373.9156	733701.4013	927060.1007	1047242.9240	827895.0281	904833.5244	1002909.2010	974191.8504	1110053.4360	934400.7099	1498635.8600	1419047.5260	1535681.9220	1325880.3540	1025748.1220	401484.1805	744844.3541
glucoheptulose	152.7606	182.9305	327.7325	144.8531	319.4911	209.1020	187.0454	860.3532	223.1162	252.1741	919.0479	192.6983	173.0471	206.8085	121.4010	409.1941	168.0982	146.1183	687.4177	358.2740	158.9327	275.3169	136.8177	251.5392	104.5840	101.3884	263.1524	132.1847	216.6530	269.3072	146.3491	52.4276	187.8887	204.3303	191.3775	263.3561	206.3472	308.1498	218.4143	717.6682	280.9422	188.8121	196.1966	239.3846	167.8830	228.4415	322.8535	158.7355	174.9472	163.1079	131.4073	145.1004	166.5717	169.3249	90.0660	262.6676	224.9413	102.8235	202.7529	128.7814	178.4717	128.2595	147.6473	119.6919	105.9606	196.2664	173.0614	140.7273	140.1542	128.7587	177.5489	250.5602	191.4449	217.3842	159.1458	225.1935	92.6496	108.4144	59.4786	133.0939	101.4442	251.8842	223.8857	250.5858	177.0902	596.6724	227.5090	167.0545	176.7160	173.0419	283.8084	214.2492	247.9115	172.7305
gluconic acid	1014.5167	639.4100	1406.7681	1149.0754	1544.7677	1039.3601	983.1104	1101.6162	1122.3716	778.1682	1378.9570	1216.9740	899.3458	759.9009	1027.6338	983.2433	675.7888	552.4765	1556.3090	887.5248	676.4490	908.9228	496.2416	744.3208	728.5225	613.2761	855.2453	1011.1373	715.4587	832.6980	612.4148	917.4834	372.4021	879.3360	1444.2464	1134.6464	1130.6863	1986.1042	1151.8607	1414.1245	1256.4753	1360.6068	1903.6971	1649.1829	1129.0591	2076.8990	1724.3555	439.5752	888.9211	819.7487	743.6229	824.7809	825.1873	653.6440	580.0249	593.8572	832.1903	720.7725	568.6143	933.2119	663.1449	853.6105	814.4113	556.7813	1497.2100	730.6551	809.0619	559.8051	385.1791	269.2227	453.4847	596.9870	588.3739	437.3410	472.7909	662.2625	566.9753	519.8082	622.5945	496.4305	373.0527	493.3815	490.0502	433.0206	580.4056	1359.7002	1035.4436	1197.4108	597.2149	660.2914	1418.0496	1694.7352	1009.9575	1079.8184
glucose	781568.5424	626785.2540	656968.4219	1091986.5810	700731.4986	772661.5244	591144.1492	669671.1396	713251.1427	670054.8000	601492.5817	732547.2041	617724.1371	648099.2691	620135.0978	831295.4299	628203.4069	700269.2718	200466.3821	624932.4500	938710.2154	721194.4152	579085.1016	394786.4278	774130.6607	646480.7840	637715.6807	628969.1617	830349.0031	773791.8755	693237.8013	743034.5069	742551.8631	784817.6763	1216667.6160	1164556.9920	1223724.8090	1084324.0580	857550.5100	1158608.6740	1318444.9740	781553.9165	609456.7230	541163.3491	948060.0422	726238.9142	785174.5366	654856.0775	719004.8104	784544.7517	693144.1133	592932.2195	779415.1345	692139.2372	690436.7931	783126.3998	668091.4360	669964.6108	729892.3846	644990.9286	635697.8865	483822.7924	723186.8514	692368.7455	529468.7632	579655.2849	729628.8722	675004.9027	666089.3554	747962.7581	692419.1669	663256.8826	712342.0680	710989.1494	662525.2579	776427.0897	715739.2975	731447.5099	615564.4737	688214.8695	600313.7890	645902.1720	701761.5191	641746.9754	552448.8784	815725.8820	1112088.5990	1110265.5320	1059961.6920	1267111.7940	862546.2889	1180473.3550	715609.8511	981730.6410
glucose-1-phosphate	4343.7642	1126.3779	5040.0635	3161.6985	4271.0920	3194.3410	4493.5778	4622.6912	2779.2520	2937.3416	5569.7538	2518.0110	3540.8103	2918.4042	3635.1904	3119.0009	2742.2083	2652.5270	5341.4133	3287.4166	3089.3359	4938.7320	2535.1955	4904.2797	3754.3274	3579.5046	3789.2238	3744.4745	3106.1991	2886.9736	3389.6709	5420.2095	2573.0625	3216.0162	4746.3998	4374.9110	4189.6937	6093.2688	4021.7508	4918.7963	3772.2495	5197.3027	5951.5429	4847.1358	3808.7296	8060.8443	6451.7783	2154.5846	3656.8703	1310.1247	3221.0075	3026.7424	3041.0288	2595.9003	3001.8991	79.9423	3917.4964	2346.7950	2375.2674	4418.4729	2073.4214	3153.5645	2866.4267	2866.1946	7128.2607	2996.4631	2618.6348	1063.7331	2193.4627	1541.5927	2577.2861	2950.0743	2995.4739	2633.0502	2828.6139	3656.3669	482.3821	2567.0972	4836.3082	2739.5967	2659.3640	2556.9280	3632.1369	3860.4885	3059.6690	4523.8463	3392.6592	2343.2477	1976.8771	2687.8415	4024.9190	4093.6040	4457.4765	3187.9389
glutamic acid	1006.3540	797.7804	1015.7140	128.1393	987.6200	605.1659	1161.1776	804.5895	637.3363	849.5995	1524.5564	1576.5051	881.0428	557.9019	777.1374	554.9143	799.7400	949.2357	1397.2324	1286.9886	404.5559	1065.4386	1553.8057	1054.6996	741.5955	436.4646	929.5773	704.2256	564.3054	475.0580	577.5162	692.6495	469.1592	212.2809	212.7737	118.1411	100.1568	120.3359	65.8903	268.6836	183.5301	108.4842	67.8575	222.5152	98.7004	129.0433	147.1365	537.2586	531.4614	644.0131	1329.3532	785.3238	469.0307	623.7631	476.4490	575.1694	656.3103	629.0378	595.7991	521.4741	453.1782	514.9058	483.3804	439.2267	861.4462	405.1638	340.7146	552.5618	545.9154	509.1821	647.9969	376.9297	861.5019	644.4349	563.3995	634.4160	379.6619	443.3373	977.9214	589.6933	568.3054	370.4689	385.3140	403.6632	493.3959	161.2628	1245.1958	102.0266	118.1655	216.3024	250.0689	261.1914	163.3962	108.0828
glutamine	411875.1415	408094.3297	476987.6701	275729.3555	418738.5337	291324.6395	400645.1811	454005.8642	374115.4579	410716.9777	601610.4478	304890.1330	458295.3273	396095.9341	468521.4972	321201.1591	269818.0114	333593.4047	593572.2330	460011.3872	135209.6723	393736.1181	541560.0664	466977.4548	293707.4849	162777.8164	379113.7607	322786.7699	202666.2680	178621.7974	204375.4298	212016.2955	269580.8956	441510.9261	254698.4940	109516.7582	61197.0405	58049.1254	49950.9750	425960.2150	233145.3502	199438.6238	66697.9945	526579.3666	343747.7623	123087.2183	245804.8136	437235.2613	369561.3990	378067.2569	459275.7415	326059.5809	407929.6310	401794.3229	419584.0746	438037.2012	552894.6389	417659.9539	311802.2736	370561.3207	438017.7127	460614.0519	367253.3959	360243.9016	317162.1885	279840.8897	315060.3757	318630.5009	345254.7575	263619.3771	317234.6231	246207.0136	187767.8407	292365.0421	335869.7265	356621.6873	306070.9702	235760.5849	303368.8449	288095.7969	245781.7363	239535.8543	250499.2575	242013.4164	253490.8632	351820.2934	183670.8218	114828.1083	238648.5621	116079.2350	312221.9753	169976.6467	440175.9778	242750.0339
glutaric acid	374.3217	131.2696	97.5496	144.8531	181.6055	164.8216	194.5272	208.2601	194.0141	120.1345	125.5698	98.2891	116.4740	100.9995	141.9195	257.5862	207.1513	188.7806	55.7055	58.2875	103.7660	111.2582	75.4346	101.4983	146.1799	140.9546	30.7581	98.7587	123.4418	63.5565	145.2234	114.9375	148.5108	125.6194	137.8869	135.3700	158.0789	177.6922	104.9365	186.1931	72.0003	115.9373	81.8715	108.4460	142.0548	80.2161	186.3024	157.6255	86.0551	54.7201	128.3513	176.9206	32.8760	67.2320	85.5627	145.3497	133.2986	110.8881	137.0564	97.0395	151.3510	84.6762	117.5536	98.3184	70.1817	88.4170	114.6532	120.0321	57.8259	76.0847	148.1459	84.9726	59.9861	189.0857	101.0634	82.3288	71.5013	34.8475	108.1430	114.6356	103.6258	98.6763	146.0542	42.9875	35.8275	106.0940	123.1878	149.1158	122.4237	178.7341	116.1034	134.8085	96.4883	117.1739
glyceric acid	42713.4873	32291.4755	38828.1697	12990.8201	40500.2657	49221.3881	33707.0707	33119.0449	37005.2803	33488.2914	65763.1540	37855.5210	35767.5083	30835.6238	43113.5975	36667.0275	37097.0688	34955.3362	67406.5568	48920.3336	39478.3504	48216.2804	30874.9541	44431.2445	39251.0828	32192.0488	40434.0507	38453.6034	46776.8902	32498.9205	32280.1143	39800.6309	31750.9388	39577.2735	19754.6753	24681.6355	30429.5810	36237.9673	34384.9934	32040.5251	20179.8408	36063.1195	27430.6455	30303.8366	30046.4396	49412.2346	30742.0090	19980.6919	28401.9761	25532.1728	24302.2064	24793.0679	27079.9506	39194.9822	20004.5547	29493.5255	32489.6716	27595.0028	27353.5209	27425.0039	29398.8412	36204.0412	27772.7405	30177.3318	35083.2899	34989.8274	40692.1347	27415.9626	29824.4284	24602.2746	31315.3260	28655.3746	26268.7872	29930.8474	21974.9029	37590.3575	32667.0400	29491.6108	35919.6882	33396.8498	33647.8265	28888.7854	33245.5832	29790.3476	23225.4365	28426.3905	28025.7842	20295.4404	17366.0723	14466.0747	23846.8511	30309.0395	23612.1593	25617.6550
glycerol	51673.8858	70097.9681	48180.0973	61189.3115	84509.3288	60033.1931	46152.3209	49539.7273	80174.3886	65589.0839	78549.7064	39658.3496	76953.5546	43909.7667	59252.2356	41680.3909	57402.9937	62695.4150	108970.9185	78741.7871	55512.1614	57017.9343	57780.7150	99199.1338	42103.3734	56639.0142	69513.2460	79836.5421	68428.3326	68425.5836	65925.7786	68889.8954	55999.8310	73841.9586	76032.7366	50895.4127	40301.6674	61677.1957	75973.9968	62420.6324	44213.8139	157244.9065	197403.2871	74116.0316	64403.4129	171447.9247	56103.4784	45862.3482	68677.6691	46836.1681	45112.4413	52217.0342	49852.0509	53471.8115	56564.1372	36048.7959	79646.8128	48065.9505	46654.6926	48903.3891	73110.4143	87573.8325	52626.3902	70299.7818	73776.1219	72603.0173	68809.1982	45921.6081	62751.8519	50538.9575	51016.4670	63113.9419	82877.7555	44619.0741	56450.3042	62779.3354	46881.7040	48496.0679	97708.7202	58919.7878	59957.8591	68387.8699	47730.8911	59216.8741	44631.8594	49682.5270	39518.8750	40345.3443	45380.8801	58250.2277	43980.3770	65088.4246	62217.3284	73781.1898
glycerol-3-galactoside	1278.0579	984.9455	1476.9354	1305.0711	1446.1178	1030.7500	1224.0249	1267.7691	1245.5706	926.4423	1746.4221	968.6647	1374.3935	893.6050	1625.2345	1099.5251	650.3194	767.9210	1540.2291	1378.6943	1002.1953	1688.6730	782.4495	1427.5955	1070.7974	948.3523	1153.4278	1248.1582	1087.0437	1218.3460	1045.8334	1303.6330	1164.4599	1295.1521	1487.0389	1544.4482	1410.6428	2323.4945	1469.1104	1067.6640	1324.2403	1474.0597	1916.9736	1382.4860	1215.7679	1930.4175	1749.7604	839.1891	1213.2828	876.5734	904.5714	1034.7946	856.9674	1010.9693	642.1704	784.8882	1035.8409	716.7402	543.6950	1217.9822	703.3885	1145.6187	702.5002	947.9175	1638.9495	970.6442	1142.2050	1037.8641	748.7960	552.4918	766.7398	1114.4483	1162.7084	740.9071	922.3488	1255.5141	1120.8587	663.0700	1228.9676	1064.7511	881.3643	846.5388	930.1345	885.9622	1446.4076	1940.2463	1156.4118	827.4243	734.5424	1075.8197	1109.4328	1492.5225	1938.9213	988.9075
glycerol-alpha-phosphate	471.1089	331.9851	731.6221	327.3124	161.4271	129.1513	441.4271	591.7773	582.0423	89.8303	965.2699	90.5294	215.4769	687.7584	149.6139	341.4857	154.5145	369.0287	714.9833	482.6207	250.8772	314.9172	740.2948	453.0648	521.7315	116.2257	236.6663	664.7221	132.2591	109.8774	120.4566	311.5411	488.2856	1519.3590	426.7362	945.1284	260.6491	791.7426	320.9103	650.4973	251.2951	515.0928	86.2970	627.3804	484.2778	480.4246	620.3022	230.8880	725.3218	713.4655	498.1255	378.0246	637.7941	698.4653	1079.8911	685.2199	789.6088	464.7219	872.1774	386.3443	794.3741	584.0165	377.1119	899.8269	791.2645	589.7708	355.8574	414.9387	686.0697	647.3051	377.7155	687.4065	354.8111	496.5107	723.7070	279.6757	591.1447	516.9042	1120.0522	232.1857	451.5901	723.6262	782.1586	564.0801	460.6394	589.8824	1052.0906	428.2874	482.2430	315.3461	422.7356	590.9908	367.6414	792.9443
glycine	4156.0203	2706.6945	5220.6158	3593.4723	5348.3937	4065.1895	4345.4379	3253.6372	4341.0656	4217.6935	5272.3921	5558.5060	4283.7481	4177.5311	3552.2615	4303.8974	9658.0066	4190.5021	3816.1156	5810.1008	4053.4399	4180.6677	3355.3623	3673.7968	3808.9963	3542.4113	3356.9020	5021.5006	4097.5125	3751.9885	4007.7145	4049.0256	4120.0502	3554.7116	5174.3247	9470.9746	22437.5472	4199.3846	3248.1495	4681.9304	3279.5418	3536.9152	2041.6248	2767.3820	3428.6868	3349.8933	2692.9162	3471.0902	4382.1921	4342.8792	3300.4631	3889.7077	4109.4984	3616.8299	2974.8793	3506.0418	3539.8172	3842.7760	3362.9800	3403.6389	4012.9891	2639.9039	3628.1739	1441.6467	7128.9487	3742.6640	3606.1662	4016.9378	3488.1742	3792.5288	3491.0408	2796.4700	2750.4245	3480.7200	3618.5348	4134.6003	4454.2302	3042.3781	2328.1637	2463.6941	3384.7442	3412.1226	2819.2301	3227.2090	5201.1302	3434.8980	5564.5382	5370.4099	2681.6120	3343.5792	4409.9457	3075.3185	2921.4113	2849.5487
glycolic acid	4932.6504	3927.9253	3798.4451	2369.1846	5081.5906	4874.5373	4379.8542	5300.9591	4959.0005	5239.3775	5016.6303	5126.5514	4996.7356	5356.8203	3845.5048	3934.4452	4757.6889	3824.6731	5756.0462	5044.5912	3331.0187	3821.4358	2994.4594	4491.6671	3162.4771	2552.0198	3862.7014	4002.0068	4928.8553	6779.0019	4810.3832	4135.7328	3025.3455	1507.4331	2084.9450	1363.5447	1985.0363	1293.3295	1739.9929	1416.4813	1540.2411	1477.3722	1321.7455	1823.4999	1292.3299	1971.3974	2040.8578	2195.6560	2652.5785	3309.5117	2730.0127	2501.0718	2605.9699	2544.8538	2428.1788	2577.8803	3025.1367	3287.3275	2578.0204	3041.7812	2701.5719	3347.1990	3186.1724	2888.6369	3870.3153	577.1398	3693.7785	2601.3863	2199.3433	2318.8270	3154.0372	2828.0624	2677.6754	2401.5167	2430.1685	2458.9673	3735.1887	2662.9278	2852.6571	2489.9243	2734.6290	2212.4265	2705.8459	2376.8950	2839.5857	1490.4079	1601.4417	1355.4959	1040.0694	721.7668	1544.0764	1789.8233	1792.4281	2224.2844
heptadecanoic acid	4382.2459	2540.7020	2190.5879	5969.6210	2959.4968	3432.9633	4328.9779	6238.6985	4429.3420	3075.8750	2824.1656	4668.7312	3083.2338	4534.3959	2547.7110	3685.6905	5995.5030	4346.2194	2609.5454	5882.3773	3681.7213	2983.2280	5131.0346	2287.3890	3431.0678	9668.9899	4671.8096	5722.6875	5690.9196	7502.8997	5282.0777	7931.6943	5069.6194	6907.4781	5208.7964	4259.2312	3126.5830	3553.8445	2949.2026	5777.8769	5905.4340	3306.6969	3234.2936	3223.6586	5083.5333	2786.6369	3904.9401	2698.5034	3930.1662	3122.2007	3927.9586	3963.5306	2986.2355	2919.6097	2637.1319	3629.5890	2316.0624	5304.4825	5598.9256	2758.8248	4335.8129	2292.4826	4160.4566	4160.3638	2653.8322	4258.5920	3795.4520	5625.9894	3102.0150	5026.2712	5475.7433	3152.7013	3617.0315	3327.6506	2559.1114	4078.9073	3297.1172	3974.5480	4243.8392	5966.8805	6256.8137	4310.5963	3941.5412	3678.0537	4437.4925	3639.4471	5077.3359	4268.2986	5251.4458	3809.1985	3990.1872	3596.4978	2554.4742	4222.3019
hexitol	16262.5868	4020.2375	12594.1688	7134.0174	1739.8254	12873.3050	10784.2874	15396.4524	10041.2000	2044.4503	10151.8970	8302.8405	12861.2279	21095.4258	5861.4453	4667.4619	4367.1577	10617.5741	18981.2270	6951.7592	11230.3665	14465.4498	12976.9766	6094.3104	9910.5211	11003.1127	11651.3291	8248.6314	5163.1429	8453.0157	4496.2955	6586.7241	63029.3432	14849.3288	22304.3942	26271.6171	17610.7112	40898.4519	11812.6729	17663.5930	17230.6532	12397.0079	8114.8686	8628.2873	7562.1132	8664.2088	12454.7372	9100.0951	13678.0376	33502.3610	3494.0088	10182.4808	4147.8537	11336.0539	4328.5710	12519.7981	13984.3145	5240.9739	5570.6081	8745.3477	3389.2129	8732.2294	4593.0538	9662.9872	12446.2459	17503.6582	8560.0477	1308.9712	17087.0550	23730.2271	7633.4712	8125.7770	43995.3047	7210.9816	7750.5182	4496.6049	9200.5080	5107.0909	20029.6233	8144.9571	6081.1953	6566.3019	6480.1935	4692.9784	7901.5005	10174.8349	18645.7530	4984.7270	11327.9210	21154.3716	10615.0292	7645.5669	60177.6931	16601.3233
hexuronic acid	1119.4668	1405.8551	1441.8518	2682.5688	1277.9645	1091.0206	1120.7758	1216.5576	1473.5371	1017.3549	2142.3908	1233.7866	1385.2089	1273.5554	1202.0409	1293.8187	1180.0834	1264.9365	4666.6299	1921.1569	2171.2042	1629.2724	2751.8852	2812.5323	1554.4983	1209.2420	1416.5802	1929.5933	1611.0416	1498.4255	1508.5218	1584.9273	1542.4874	3172.2879	3517.3045	3439.6276	2676.4806	4134.1558	5566.5131	2817.6430	1944.0073	1689.3718	4828.9442	3571.4892	3219.2943	5122.4944	3181.9599	1094.4979	1803.3751	1779.4545	1258.0469	1212.9880	1630.6490	1125.5127	1309.5593	1493.9870	1208.0182	1423.3997	1197.2616	1489.1487	1141.6941	1874.7054	1626.0012	1650.0390	2082.0576	1127.0743	1763.0626	1638.0249	1063.4080	1124.8828	1203.2612	1387.8858	2866.5677	1138.3729	1313.8243	1623.5722	1671.7210	1518.7691	2085.6145	1553.4096	1122.4305	1516.4989	1849.6993	734.9817	1217.1116	2922.2520	3180.6873	1797.2374	2182.3361	2433.9709	2951.2103	2699.7806	3708.8120	2388.9340
